time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
257.0,472.34715503222196,163.0,98,3071.798641875673
258.0,474.03102760264625,163.0,98,3071.798641875673
259.0,475.71148081021835,164.0,98,3070.798641875673
260.0,477.3885317517526,164.0,98,3070.798641875673
261.0,479.06219743857923,166.0,98,3068.798641875673
262.0,480.7324947969717,167.0,97,3067.798641875673
263.0,482.4066568659972,167.0,97,3067.798641875673
264.0,484.0683103324708,168.0,97,3066.798641875673
265.0,485.7583873273927,168.0,97,3066.798641875673
266.0,487.48975451329164,169.0,97,3065.798641875673
267.0,489.26556720041907,170.0,97,3064.798641875673
268.0,491.0869547832977,170.0,97,3064.798641875673
269.0,492.93554611246566,170.0,97,3064.798641875673
270.0,494.78114448498775,171.0,97,3063.798641875673
271.0,496.6237648656472,173.0,97,3061.798641875673
272.0,498.4634221444034,173.0,97,3061.798641875673
273.0,500.3001311367658,174.0,97,3060.798641875673
274.0,502.1339065841664,175.0,97,3059.798641875673
275.0,503.96476315433,175.0,97,3059.798641875673
276.0,505.79271544164277,177.0,97,3057.798641875673
277.0,507.61777796751903,178.0,97,3056.798641875673
278.0,509.43996518076585,178.0,97,3056.798641875673
279.0,511.25929145794646,179.0,97,3055.798641875673
280.0,513.0757711037411,179.0,97,3055.798641875673
281.0,514.8894183513069,181.0,97,3053.798641875673
282.0,516.7002473626347,182.0,97,3052.798641875673
283.0,518.508272228906,182.0,97,3052.798641875673
284.0,520.3135069708459,183.0,97,3051.798641875673
285.0,522.1159655390761,184.0,97,3050.798641875673
286.0,523.9156618144651,184.0,97,3050.798641875673
287.0,525.7126096084772,186.0,97,3048.798641875673
288.0,527.5068226635193,187.0,97,3047.798641875673
289.0,529.2983146532862,187.0,97,3047.798641875673
290.0,531.0865840213263,189.0,97,3045.798641875673
291.0,532.8709120425262,190.0,97,3044.798641875673
292.0,534.6513184236202,192.0,97,3042.798641875673
293.0,536.4278227728087,192.0,97,3042.798641875673
294.0,538.2004446002512,194.0,97,3040.798641875673
295.0,539.9692033185565,195.0,97,3039.798641875673
296.0,541.7341182432704,195.0,97,3039.798641875673
297.0,543.4952085933605,197.0,97,3037.798641875673
298.0,545.2524934917003,199.0,97,3035.798641875673
299.0,547.0059919655484,199.0,97,3035.798641875673
300.0,548.7557229470273,200.0,97,3034.798641875673
301.0,550.5017052735988,202.0,97,3032.798641875673
302.0,552.2439576885373,203.0,97,3031.798641875673
303.0,553.9824988414011,203.0,97,3031.798641875673
304.0,555.7173472885008,205.0,97,3029.798641875673
305.0,557.4485214933649,207.0,97,3027.798641875673
306.0,559.1760398272046,207.0,97,3027.798641875673
307.0,560.8999205693751,207.0,97,3027.798641875673
308.0,562.6201819078349,210.0,97,3024.798641875673
309.0,564.3368419396023,211.0,97,3023.798641875673
310.0,566.0499186712109,212.0,97,3022.798641875673
311.0,567.7594300191613,213.0,97,3021.798641875673
312.0,569.4653938103721,214.0,97,3020.798641875673
313.0,571.1670465706883,215.0,97,3019.798641875673
314.0,572.863941067203,215.0,97,3019.798641875673
315.0,574.556101091235,217.0,97,3017.798641875673
316.0,576.2435503151469,219.0,97,3015.798641875673
317.0,577.9263122929392,219.0,97,3015.798641875673
318.0,579.6044104608426,220.0,97,3014.798641875673
319.0,581.2778681379065,223.0,97,3011.798641875673
320.0,582.946708526585,223.0,97,3011.798641875673
321.0,584.6109547133201,225.0,97,3009.798641875673
322.0,586.2706296691216,226.0,97,3008.798641875673
323.0,587.9257562501441,229.0,97,3005.798641875673
324.0,589.5763571982615,230.0,97,3004.798641875673
325.0,591.2224551416382,230.0,97,3004.798641875673
326.0,592.864072595298,232.0,97,3002.798641875673
327.0,594.5012319616897,234.0,97,3000.798641875673
328.0,596.1339555312493,235.0,96,2999.798641875673
329.0,597.8059592763336,236.0,96,2998.798641875673
330.0,599.5216651959347,238.0,96,2996.798641875673
331.0,601.2822046613295,239.0,96,2995.798641875673
332.0,603.0465624944628,240.0,96,2994.798641875673
333.0,604.8262280097972,241.0,96,2993.798641875673
334.0,606.6299913038598,242.0,96,2992.798641875673
335.0,608.4339137309818,244.0,96,2990.798641875673
336.0,610.2338165459681,245.0,96,2989.798641875673
337.0,612.0297198468796,245.0,96,2989.798641875673
338.0,613.8216436312865,247.0,96,2987.798641875673
339.0,615.6096077967713,249.0,96,2985.798641875673
340.0,617.3936321414287,249.0,96,2985.798641875673
341.0,619.1737363643629,250.0,96,2984.798641875673
342.0,620.9499400661824,252.0,96,2982.798641875673
343.0,622.7222627494928,252.0,96,2982.798641875673
344.0,624.4907238193866,254.0,96,2980.798641875673
345.0,626.2553425839309,254.0,96,2980.798641875673
346.0,628.0161382546526,255.0,96,2979.798641875673
347.0,629.7731299470206,257.0,96,2977.798641875673
348.0,631.5263366809268,258.0,96,2976.798641875673
349.0,633.2757773811634,259.0,96,2975.798641875673
350.0,635.0214708778989,259.0,96,2975.798641875673
351.0,636.7634359071507,261.0,96,2973.798641875673
352.0,638.5016911112563,262.0,96,2972.798641875673
353.0,640.2362550393412,263.0,96,2971.798641875673
354.0,641.9671461477858,264.0,96,2970.798641875673
355.0,643.6943828006882,266.0,96,2968.798641875673
356.0,645.4179832703261,266.0,96,2968.798641875673
357.0,647.1379657376157,268.0,96,2966.798641875673
358.0,648.854348292569,268.0,96,2966.798641875673
359.0,650.5671489347474,269.0,96,2965.798641875673
360.0,652.276385573715,270.0,96,2964.798641875673
361.0,653.9820760294876,271.0,96,2963.798641875673
362.0,655.6842380329815,273.0,96,2961.798641875673
363.0,657.3828892264579,273.0,96,2961.798641875673
364.0,659.0780471639669,275.0,96,2959.798641875673
365.0,660.7697293117883,275.0,96,2959.798641875673
366.0,662.4579530488706,276.0,96,2958.798641875673
367.0,664.1427356672676,278.0,96,2956.798641875673
368.0,665.8240943725725,278.0,96,2956.798641875673
369.0,667.502046284351,280.0,96,2954.798641875673
370.0,669.1766084365705,280.0,96,2954.798641875673
371.0,670.847797778029,281.0,96,2953.798641875673
372.0,672.5156311727801,282.0,96,2952.798641875673
373.0,674.1801254005575,283.0,96,2951.798641875673
374.0,675.841297157196,284.0,96,2950.798641875673
375.0,677.4991630550513,285.0,96,2949.798641875673
376.0,679.1537396234173,285.0,96,2949.798641875673
377.0,680.8050433089415,287.0,96,2947.798641875673
378.0,682.4530904760381,288.0,96,2946.798641875673
379.0,684.0978974072992,289.0,96,2945.798641875673
380.0,685.739480303904,289.0,96,2945.798641875673
381.0,687.3778552860258,290.0,96,2944.798641875673
382.0,689.0130383932369,292.0,96,2942.798641875673
383.0,690.645045584912,292.0,96,2942.798641875673
384.0,692.2738927406288,293.0,96,2941.798641875673
385.0,693.899595660567,294.0,96,2940.798641875673
386.0,695.5221700659054,295.0,96,2939.798641875673
387.0,697.1416315992171,296.0,96,2938.798641875673
388.0,698.7579958248624,297.0,96,2937.798641875673
389.0,700.3712782293794,298.0,96,2936.798641875673
390.0,701.9814942218738,299.0,96,2935.798641875673
391.0,703.5886591344057,299.0,96,2935.798641875673
392.0,705.1927882223749,300.0,96,2934.798641875673
393.0,706.7938966649044,301.0,96,2933.798641875673
394.0,708.3919995652211,303.0,96,2931.798641875673
395.0,709.9871119510364,303.0,96,2931.798641875673
396.0,711.5792487749225,303.0,96,2931.798641875673
397.0,713.1684249146891,304.0,96,2930.798641875673
398.0,714.754655173757,305.0,96,2929.798641875673
399.0,716.3379542815295,306.0,96,2928.798641875673
400.0,717.9183368937631,308.0,96,2926.798641875673
401.0,719.4958175929356,309.0,96,2925.798641875673
402.0,721.0704108886123,311.0,96,2923.798641875673
403.0,722.6421312178105,311.0,96,2923.798641875673
404.0,724.2109929453627,313.0,96,2921.798641875673
405.0,725.7770103642772,314.0,96,2920.798641875673
406.0,727.3401976960971,316.0,96,2918.798641875673
407.0,728.9005690912579,317.0,96,2917.798641875673
408.0,730.4581386294429,317.0,96,2917.798641875673
409.0,732.012920319937,319.0,96,2915.798641875673
410.0,733.5649281019786,321.0,96,2913.798641875673
411.0,735.11417584511,323.0,96,2911.798641875673
412.0,736.6606773495258,323.0,96,2911.798641875673
413.0,738.2044463464194,323.0,96,2911.798641875673
414.0,739.7454964983286,325.0,96,2909.798641875673
415.0,741.2838413994783,326.0,96,2908.798641875673
416.0,742.8194945761222,327.0,96,2907.798641875673
417.0,744.3524694868829,329.0,96,2905.798641875673
418.0,745.8827795230898,330.0,96,2904.798641875673
419.0,747.4104380091156,332.0,96,2902.798641875673
420.0,748.9354582027113,332.0,96,2902.798641875673
421.0,750.4578532953391,333.0,96,2901.798641875673
422.0,751.9776364125037,333.0,96,2901.798641875673
423.0,753.4948206140824,335.0,95,2899.798641875673
424.0,755.0438753761462,338.0,95,2896.798641875673
425.0,756.6342843829996,338.0,95,2896.798641875673
426.0,758.2694517618299,338.0,95,2896.798641875673
427.0,759.9506563975035,339.0,95,2895.798641875673
428.0,761.6552369265482,340.0,95,2894.798641875673
429.0,763.3575445529478,342.0,95,2892.798641875673
430.0,765.0575906412154,343.0,94,2891.798641875673
431.0,766.7900011980009,343.0,94,2891.798641875673
432.0,768.4832448599337,344.0,94,2890.798641875673
433.0,770.1746140513768,345.0,94,2889.798641875673
